443	104	17	9.19
5925	746	3	36.86
115	751	16	46.52
123	889	6	10.73
182	1329	4	18.1
116	3854	3	9.86
114	392	13	10.38
185	1052	4	14.92
510	208	6	22.14
114	511	9	7.11
102	805	13	6.91
3479	132	3	13.43
523	3485	5	58.27
347	16	11	7.96
127	840	6	11.46
987	476	4	27.01
574	1818	5	48.64
160	129	38	32.29
941	166	3	7.84
231	120	19	7.83
133	124	51	10.35
118	857	6	6.93
3706	126	3	12.38
489	250	3	8.21
104	1387	8	10.63
103	4927	3	7.6
16	2094	4	9.82
3924	455	4	45.24
105	1870	5	7.29
815	108	20	75.84
743	16	6	6.79
117	145	76	42.26
108	786	8	8.24
1650	1216	10	144.1
5886	103	3	7.6
635	116	18	54.71
290	166	10	22.67
1388	131	4	9.53
246	200	11	28.29
114	4929	3	13.26
290	241	6	15.64
107	3559	3	8.25
103	6076	3	7.6
138	2922	4	17.34
972	101	11	6.67
258	804	3	11.52
5984	110	3	12.8
3491	9	4	20.52
104	124	211	38.1
105	1031	7	6.78
325	301	3	6.66
9	2020	6	29.35
4260	105	3	6.8
253	115	18	9.21
325	101	32	7.55
392	169	5	9.28
330	193	7	16.63
1639	158	4	15.68
3572	117	3	10.12
934	113	11	26.02
181	830	3	8.83
129	1190	5	11.81
187	12	119	34.41
2211	123	6	27.06
106	152	68	22.45
304	436	3	9.48
164	1293	6	29.69
12	368	34	7.29
137	1480	3	6.94
2	4290	3	12.94
199	102	69	13.37
125	148	41	13.87
2020	12	8	11.77
59	805	5	9.49
6009	104	3	8.95
125	203	17	9.64
101	850	13	8
3414	121	3	10.94
148	228	10	7.01
102	2084	7	9.99
642	221	3	8.89
401	251	3	7.06
2104	111	4	7.3
105	590	12	11.19
5905	104	3	8.95
57	274	9	6.69
149	1733	3	9.19
102	3883	4	8.68
202	140	13	6.76
16	154	39	7.68
104	798	10	7.21
119	5106	3	14.77
2778	177	3	15.81
536	222	3	7.74
355	380	8	42.26
1025	444	3	18.33
4104	108	3	8.27
112	1214	7	14.27
59	105	93	6.77
341	141	8	8.6
119	9	68	27.17
974	16	6	10.12
102	162	97	7.7
3381	118	3	10.02
101	1611	9	13.77
592	207	4	13.11
102	105	601	9.91
4647	5130	3	54.67
306	141	21	53.39
136	405	7	7.15
102	297	40	15.18
185	373	27	157.96
4955	138	3	18.59
1393	120	5	9.24
2564	120	3	6.78
176	182	15	23.66
875	2188	3	28.9
261	439	3	7.99
215	327	5	11
159	361	7	13.75
356	305	3	7.49
122	2466	4	13.72
498	137	6	7.96
155	208	15	20.26
2039	140	3	8.79
653	12	19	6.8
2704	107	5	15.67
207	458	8	33.33
45	1662	3	9.87
1333	527	12	144.02
207	502	6	22.33
1727	137	3	8.39
57	1291	4	9.76
189	424	4	7.76
240	553	3	8.86
149	828	4	8.07
3469	113	3	6.93
266	109	19	6.97
111	1174	7	12.78
2764	1460	4	49.49
207	325	6	15.06
110	2039	4	6.98
288	1388	3	16.27
850	119	8	14.62
3886	125	3	12.23
229	499	3	7.42
1222	104	10	17.33
180	117	34	17.04
12	3294	5	7.35
1194	188	3	10.42
359	8	7	7.14
272	187	22	90.46
185	169	10	8.62
162	1169	3	9.13
272	135	10	7.27
3239	149	3	13.64
126	2407	5	19.82
677	13	7	19.73
352	230	4	8.64
204	1103	3	11.2
129	725	5	6.98
104	5522	3	8.95
664	200	3	7.68
1003	131	4	6.77
13	1470	3	8.61
317	318	4	11.23
808	292	3	13.38
1585	138	3	7.01
3233	1193	5	68.68
2793	120	3	6.78
228	3388	5	45.33
171	214	9	11.8
4068	3173	3	43.44
532	229	3	8.31
124	108	104	8.05
1726	101	8	11.83
400	155	5	6.65
226	185	11	21.06
135	2465	3	8.93
568	13	5	8.61
2643	179	3	15.94
1427	137	3	6.94
132	1616	4	10.94
372	5629	3	32.1
523	237	5	18.8
2233	197	3	15.82
103	5441	3	7.6
364	12	38	13.63
103	5229	3	7.6
110	714	11	18.16
121	630	7	8.03
625	1333	5	43.86
309	245	4	8.13
107	2920	4	9.54
237	227	9	22.78
131	288	19	36.17
351	575	5	26.08
2787	136	3	9.93
381	207	6	18.17
131	126	45	6.63
237	176	9	14.63
2294	153	4	18.62
146	290	9	8.84
564	524	3	16.23
701	101	16	10.66
146	16	47	7.43
3314	2	3	10.82
3314	181	3	18.24
117	5567	3	14.43
5520	121	3	15.28
148	922	4	8.64
154	238	9	7.62
102	1240	9	6.79
310	154	67	479.24
2451	123	3	7.3
4549	111	4	17.43
124	175	25	11.72
3225	111	3	6.82
1820	253	3	17.43
120	2028	5	14.22
157	139	26	14.64
136	2	42	6.68
592	518	3	16.03
1470	119	4	7.3
2007	104	7	15.37
3048	111	4	12.66
586	113	9	8.37
235	660	26	246.24
152	278	23	71.93
4780	5303	3	54.67
176	404	12	48.78
170	57	22	17.54
1124	104	13	28.05
205	104	46	9.5
159	110	71	56.17
112	3121	3	6.94
2678	155	3	12.89
266	176	6	7.84
526	369	3	12.72
444	230	3	6.9
1333	198	4	19.26
106	3451	4	11.98
118	171	47	40.45
145	2757	3	11.41
1166	157	3	7.61
2532	129	3	9.44
4950	4116	3	50.17
1138	192	3	10.96
957	162	3	7.87
2773	101	6	12.96
291	336	3	6.81
932	157	7	26.93
102	3033	5	10.85
2648	103	6	15.2
968	133	9	31.24
151	1762	3	9.33
125	3330	4	17.27
116	2087	6	19.74
121	1656	4	8.82
1907	110	5	9.98
285	157	8	10.53
1599	143	3	7.64
129	2344	3	8.31
181	3706	3	20.44
6228	103	3	7.6
344	1919	9	94.51
174	336	6	11.32
130	2050	3	7.52
113	2594	4	10.42
123	2868	3	8.41
102	291	42	17.29
1679	12	9	8.04
1790	134	3	7.11
163	109	61	33.73
148	1939	3	9.8
556	102	18	8.6
399	402	3	11.07
198	1288	4	18.52
889	224	3	10.71
129	1009	5	10.41
123	398	9	9.18
106	2114	4	6.68
176	154	14	9.01
1533	12	10	9.31
545	12	23	8.88
1917	139	3	8.13
106	1911	5	9.59
115	127	88	11.02
225	474	5	16.63
134	1865	4	12.1
107	479	11	8.15
255	778	3	11.04
349	168	5	7.36
2474	148	3	10.75
105	2758	5	13.19
1575	119	8	29.76
105	4932	3	10.94
112	1268	6	10.1
1864	125	6	22.16
103	1865	7	9.52
133	3217	3	11.42
800	5147	3	37.44
327	110	17	10.72
9	1558	3	7.45
3282	149	3	13.64
159	1175	3	8.87
2468	122	3	6.83
387	115	17	22.75
4713	566	3	35.16
193	657	3	7.1
1766	101	7	7.24
1006	176	3	9.05
424	189	4	7.76
16	2513	3	7.36
294	229	4	6.66
219	5630	3	26.87
158	1387	3	8.59
1289	120	6	12.45
3285	112	3	6.94
220	738	3	9.41
294	120	14	7.74
1710	105	5	7.29
180	5484	3	24.15
3572	108	3	8.27
59	683	5	7.89
148	306	9	11.25
112	1736	5	10.57
1009	129	5	10.41
2120	129	3	7.4
227	101	51	7.27
172	145	16	8.16
1341	101	9	8.44
125	59	43	7.5
569	176	4	9.96
1681	121	4	7.89
104	12	1261	75.39
771	529	3	17.74
972	168	3	8.1
3148	113	3	6.93
165	179	48	173.83
336	174	6	11.32
380	104	29	33.29
104	240	39	14.81
104	300	26	8.55
242	419	4	11.5
12	2858	6	8.82
107	2333	4	7.88
529	771	3	17.74
328	3508	5	51.24
125	2939	4	14.76
173	1311	3	10.92
156	368	6	8.77
110	1352	5	6.8
129	2858	5	23.75
133	12	274	8.75
241	520	3	8.49
4999	186	3	24.39
207	889	3	10.41
14	8	408	11.9
160	152	20	14.38
3294	12	5	7.35
1932	125	3	6.66
207	957	4	17.8
14	184	170	11.8
151	1254	3	7.02
121	1295	5	9.45
117	341	14	11.99
218	237	5	6.71
6074	104	3	8.95
504	109	10	6.9
859	107	8	9.58
111	1966	4	7.3
140	102	175	10
112	2300	4	8.74
1193	102	9	6.79
117	137	58	6.85
402	562	3	13.69
138	1585	3	7.01
137	196	20	17.87
1363	16	4	6.98
201	4445	3	21.34
5522	103	3	7.6
12	1108	13	9.96
273	243	4	7.02
225	1051	4	18.2
106	1398	5	7.32
260	166	8	11.98
1040	129	5	10.41
1307	166	3	9.81
85	59	24	9.08
2197	138	3	9.39
185	855	7	31.54
2225	101	6	8.05
122	106	116	9.12
1231	306	3	16.16
144	418	6	7.05
112	1017	6	7.58
1195	277	3	14.93
260	241	5	9.49
169	216	9	11.27
161	1560	3	10.53
109	3049	5	20.86
2	3314	3	10.82
192	178	10	12.06
4106	106	3	8.3
1517	16	4	6.98
129	160	38	32.29
273	548	3	10.14
343	14	54	8.4
109	2897	4	9.58
108	2357	4	7.91
890	129	5	8.72
1301	59	4	9.63
2766	9	3	11.01
4732	103	3	7.6
4031	246	3	23.43
117	2884	3	6.68
128	1076	4	6.94
855	304	3	13.48
103	5058	3	7.6
583	249	3	9.34
2214	8	4	16.04
277	12	54	15.63
127	914	7	16.44
109	107	220	31.99
139	193	33	60.62
3460	104	4	7.44
1216	39	13	94.73
114	5004	3	13.26
210	2981	5	43.86
368	274	3	7.14
312	177	5	6.89
102	2324	6	8.11
697	205	3	8.37
1277	472	4	29.25
1155	125	4	6.68
126	113	100	15.92
110	134	84	10.77
5794	113	3	13.19
1113	123	6	13.7
3529	205	3	19.22
882	102	15	16.32
4170	119	3	10.44
548	249	3	9.15
8	2503	3	12.44
151	156	18	7.02
120	5077	3	14.54
5717	123	3	16.32
3186	102	5	10.85
203	125	17	9.64
1162	316	3	15.94
213	456	4	10.7
365	438	3	11.04
178	365	5	9.22
134	264	12	10.21
115	1822	5	11.35
12	103	1644	168.85
2177	124	4	12.8
12	160	178	55.71
1115	202	4	17.22
5705	103	3	7.6
102	1649	8	9.01
283	358	4	12.04
856	129	6	12
59	937	4	7.07
1942	112	4	7.45
101	972	11	6.67
1220	101	11	14.26
9	3491	4	20.52
102	3595	4	8.68
151	320	8	10
5910	2113	3	44.08
101	2143	7	9.92
105	810	9	8.39
147	547	5	7.73
2981	120	3	8.18
6061	150	3	20.35
121	115	123	24.73
203	138	23	34.8
115	3593	3	9.43
150	1069	4	10.49
326	304	3	6.82
1544	157	3	9.72
944	554	4	28.32
104	510	20	22.1
386	182	10	33.63
135	202	22	23.4
431	109	12	8.64
85	1125	4	11.91
249	203	9	23.04
111	2375	4	8.59
209	156	12	13.48
255	420	3	7.45
120	256	18	10.12
111	4293	3	8.81
2659	235	3	19.4
125	365	9	7.75
12	144	315	157.63
304	12	51	22.35
153	495	5	8.38
106	477	15	19.41
904	148	4	8.23
274	368	3	7.14
101	1619	9	13.77
136	629	7	13.06
149	2921	3	12.12
847	154	4	8.75
1882	12	8	6.79
117	4693	3	14.43
286	190	6	11.13
406	771	4	23.07
2347	125	3	7.56
544	163	4	7.61
762	215	4	15.59
379	289	3	7.72
335	12	38	7.3
103	123	235	18.33
106	1195	6	8.07
4780	3675	3	50.17
164	39	18	20.36
4126	102	4	8.68
200	166	10	11.46
920	112	8	12.83
1267	106	7	12.91
422	245	3	7.16
269	3619	4	38.83
200	241	18	64.3
1288	112	6	10.1
180	757	3	7.31
139	178	33	52.4
297	155	7	7.28
499	147	8	17.51
139	229	20	30.42
110	1380	5	6.8
527	214	3	7.52
109	322	16	7.53
3505	105	3	6.8
318	101	34	9.24
1388	153	4	13.21
102	2416	7	15.2
504	248	3	8.26
402	399	3	11.07
14	124	615	9.97
3238	103	5	12.66
115	2422	4	9.37
103	2732	5	7.92
267	178	8	14.78
4130	101	4	8.64
124	3447	5	27.46
339	243	4	9.08
133	257	11	6.99
489	225	3	7.16
210	449	9	38.32
262	629	3	10.07
809	244	6	31.15
105	3623	3	6.8
157	932	7	26.93
250	535	3	8.9
3941	114	3	8.99
538	132	7	11.03
204	102	61	7.59
3032	4713	3	47.94
3789	104	3	8.95
316	128	10	8.23
169	137	26	22.88
102	774	14	9.43
124	1728	5	15.63
186	300	5	7.13
407	244	3	6.9
134	1190	4	8.22
3352	12	5	7.35
110	6177	3	12.8
273	206	5	8.26
158	184	12	8.24
676	191	3	7.49
353	117	13	10.73
101	805	14	9.32
2020	8	6	29.21
2697	104	5	10.02
1453	181	5	27.86
249	456	3	7.96
311	237	7	20.84
107	1035	7	9.61
131	4288	3	13.59
182	375	5	9.8
3049	2584	5	80.6
121	2770	4	13.06
238	144	14	15.94
354	205	4	7.24
109	4145	4	16.69
1368	161	4	15.01
205	1846	3	14.6
103	1138	9	7.86
254	948	8	51.17
158	1538	3	9.76
2	2142	3	7.31
2	2193	4	13.88
108	2020	5	11.06
289	166	14	41.12
116	207	24	12.39
2062	129	3	7.4
3508	135	3	11.56
463	131	8	12.35
178	59	21	15.67
523	962	4	28
149	1196	4	10.92
106	2922	4	9.61
1318	246	3	14.58
103	3938	4	10.13
264	322	4	9.39
165	129	23	8.67
236	120	21	12.7
165	196	9	7.01
104	213	41	7.31
180	1782	5	28.09
124	2376	3	7.44
115	3337	4	13.49
135	2251	3	8.93
226	342	4	8.2
208	250	5	7.05
150	2901	3	12.24
103	1699	7	7.5
1888	126	3	6.8
1943	110	6	17.12
216	2739	3	18.36
741	183	3	7.12
145	1518	11	71.67
2489	129	4	14.01
127	3741	3	12.37
12	906	17	14.84
320	16	13	9.7
705	145	5	9.43
3693	101	4	8.64
119	14	819	16.56
341	220	4	7.96
120	1080	5	7
59	338	8	7.78
447	223	3	6.76
1051	225	4	18.2
143	1053	4	8.71
101	297	42	18.86
625	3726	4	47.94
341	126	9	6.64
101	105	614	13.81
233	131	13	8.82
1087	150	4	10.49
491	106	19	35.52
1731	155	3	9.94
140	3312	3	12.38
728	189	3	7.39
12	2359	7	10.3
1695	159	3	10.56
252	556	3	9.15
1596	8	4	12.39
695	119	8	11.7
216	527	3	7.56
3791	102	4	8.68
667	148	8	23.36
308	755	3	12.98
103	5603	3	7.6
16	272	17	14.15
271	139	14	20.98
59	5180	3	18.64
529	102	21	16.38
105	553	12	9.76
1437	128	4	9.45
790	174	3	7.4
289	809	3	12.67
325	642	3	12.23
108	1376	5	8.31
351	237	4	9.11
2094	274	3	18.73
313	226	4	7.4
375	682	3	14.33
110	1754	6	14.91
479	12	26	8.77
1563	8	4	12.39
3440	12	5	7.35
3512	114	4	12.91
229	57	19	25.49
230	352	4	8.64
498	242	4	12.95
101	3807	4	8.64
5904	104	3	8.95
876	188	4	13.77
2325	109	4	9.58
988	111	8	13.52
4575	109	3	8.28
3017	105	4	9.94
568	1202	3	20.68
3366	116	3	7.83
176	318	18	70.5
225	389	5	14.03
211	225	6	8.54
102	135	210	17.64
117	2402	3	6.68
234	153	9	7.38
388	485	3	12.12
153	1773	8	49.88
1946	105	5	8.71
3328	108	4	11.94
186	1064	3	9.79
112	110	174	16.18
102	517	20	12.18
1398	145	4	12.12
105	5799	3	10.94
1020	133	4	7.17
328	176	5	7.39
185	211	8	9.77
191	362	6	13.69
1	1340	3	12.11
105	3812	3	6.8
141	244	15	18.56
103	4651	3	7.6
429	114	13	13.33
12	3311	5	7.35
850	203	3	10.1
207	175	8	9.23
219	111	23	7.29
201	509	3	6.68
2801	125	3	8.67
792	753	3	19.99
742	102	17	17.46
3718	102	4	8.68
2661	119	3	8.39
102	2825	6	13.02
831	152	5	13.22
104	975	9	7.42
5038	119	3	14.77
113	3533	3	6.93
180	1424	3	11.55
391	240	4	10.78
119	2786	3	6.98
381	159	6	10.77
1176	139	4	9.55
9	1215	4	10.15
166	2	25	13.7
1427	102	8	9.01
168	809	3	6.88
1407	148	5	17.6
2546	119	3	6.98
194	251	6	8.66
899	303	4	21.16
203	694	3	9.27
134	621	6	9.49
226	164	9	12.34
292	514	3	10.22
456	213	4	10.7
310	150	7	6.75
124	133	51	10.35
3867	115	3	9.43
142	523	8	17.35
1513	223	3	14.26
101	498	23	16.04
1081	171	3	9.27
8	110	80	18.35
644	524	3	17.12
154	141	26	10.35
2741	129	3	9.44
6021	124	3	16.47
2072	108	4	6.65
784	114	7	6.91
459	159	7	17.99
2723	152	3	12.72
1879	111	5	10.38
123	2722	4	14.4
4552	109	3	8.28
129	2374	3	8.31
167	1404	3	9.84
123	2842	3	8.41
4647	104	3	8.95
438	12	29	11.33
266	502	3	9.06
223	1865	3	15.65
108	117	253	176.16
114	4191	3	8.99
111	1476	6	12.19
137	609	5	6.73
390	207	10	41.93
225	508	4	12.2
106	1881	5	9.59
459	5136	3	33.85
334	336	3	7.87
426	625	5	30.97
128	214	16	9.94
799	230	4	16.14
1293	164	6	29.69
163	192	12	13.34
412	112	13	11.58
1643	101	8	8.93
181	110	52	48.82
110	2279	4	8.26
1534	101	8	6.88
466	106	14	15.56
13	362	6	6.67
124	459	9	12.11
800	194	3	8.49
491	120	9	8.57
4913	162	3	22.72
756	173	3	7.25
111	3063	5	21.79
1116	133	6	16.65
755	222	4	15.34
103	3552	5	12.66
536	270	3	9.8
150	284	11	16.86
839	8	4	6.7
12	2314	7	10.3
150	2	36	13.72
106	2457	7	29.27
2427	113	4	8.74
667	193	4	12
2283	186	3	14.97
3038	111	4	17.43
125	2595	3	8.67
547	649	3	16.94
105	372	18	12.2
405	12	30	7.37
5402	844	3	38.1
3049	109	5	20.86
9	1596	4	12.48
57	117	72	24.83
216	319	6	14.89
119	2659	5	19.39
773	123	6	9.05
434	128	9	13.69
177	158	14	11.38
12	2493	7	10.3
502	148	5	7.08
179	1635	3	12.19
39	440	5	8.23
315	685	3	12.28
345	310	3	7.46
105	221	35	15.45
3232	161	3	15.78
309	188	6	10.91
2350	952	4	41.97
140	1797	3	8
5630	111	3	13.07
131	140	50	31.71
115	1228	5	7.25
607	143	5	7.77
310	131	10	9.39
104	2315	5	7.56
1762	136	3	7.1
197	736	3	8.85
220	503	3	7.18
1416	101	8	6.88
171	187	19	38.73
110	4454	3	8.55
129	2120	3	7.4
797	2214	6	70.85
210	1928	3	15.81
626	145	5	8.36
409	160	5	8.13
107	150	62	9.78
120	779	17	59.99
331	133	9	8.18
59	394	7	8.1
107	250	25	13.67
101	367	27	7.74
113	1038	6	7.57
171	1407	3	10.67
501	358	3	11.92
138	1859	3	7.68
836	103	12	8.78
1196	149	4	10.92
5394	115	3	13.71
12	1917	9	13.24
225	211	6	8.54
13	1498	3	8
352	322	5	18
328	157	9	16.37
305	1149	3	15.59
1614	124	4	9.3
621	173	4	10.31
1470	13	3	8.61
272	16	17	14.15
169	906	3	7.61
4899	104	3	8.95
4310	125	3	12.23
12	3394	5	7.35
118	146	87	60.85
21	504	5	7.26
129	2493	3	8.31
160	945	3	6.68
2416	102	7	15.2
118	208	22	8.51
160	989	3	7
588	12	24	15.19
3489	12	5	7.35
338	57	8	7.98
697	739	3	19.14
155	349	8	13.15
1659	121	5	12.43
747	139	8	22.52
5403	104	3	8.95
472	154	5	7.42
819	151	8	27.44
3337	12	5	7.35
572	210	5	17.79
2770	121	4	13.06
250	107	25	13.67
105	3290	5	18.25
214	276	6	12.64
114	240	24	14.3
154	2125	3	10.54
59	1667	3	7.06
108	2207	4	7.91
985	12	14	8.67
2012	152	3	10.58
12	1544	9	8.04
103	102	1135	71.84
5236	121	3	15.28
335	287	3	6.73
113	375	13	9.36
128	2144	3	7.29
4539	1069	4	53.19
114	2964	3	6.99
132	677	5	7.15
228	103	46	9.44
6120	118	3	14.33
1979	101	7	9.92
2038	143	3	9.11
133	589	18	72.68
241	166	30	120.37
103	5084	3	7.6
4096	103	4	10.13
708	182	4	11.35
139	45	24	11.91
1023	112	7	10.99
6191	9	3	19.07
3736	147	3	15.28
2159	115	5	12.92
127	868	6	12.12
2833	105	4	7.66
315	120	15	11.84
481	164	8	26.17
9	1782	3	8.12
111	967	9	17.65
3121	101	5	10.8
325	570	4	17.82
243	983	3	12.27
8	2513	4	17.87
2962	112	3	6.94
1436	110	5	7.69
141	1903	3	8.02
1854	133	3	7.1
177	741	3	6.94
3241	115	3	7.41
212	702	3	8.75
548	227	5	18.82
2	683	6	9.28
486	450	3	13.43
143	12	233	16.4
1192	12	11	7.63
856	156	4	9.67
107	762	9	11.99
1970	113	4	7.44
145	1642	3	7.82
138	449	6	6.99
171	638	4	10.29
12	190	136	94.95
169	1487	6	32.22
569	249	3	9.55
255	12	62	14.28
132	3501	3	11.31
5316	104	3	8.95
230	3492	5	45.33
1453	111	5	9.12
1009	113	6	7.57
249	583	3	9.34
2239	159	3	13.07
4321	132	3	13.43
104	5176	3	8.95
171	894	3	7.86
106	113	184	18.6
1046	174	3	8.99
4372	116	4	18.89
112	3489	3	6.94
365	164	5	8.51
351	794	3	14.65
816	118	7	9.42
537	478	3	14.66
102	3314	5	10.85
547	147	5	7.73
121	357	13	13.36
57	618	5	7.36
178	246	10	19.53
107	2247	4	7.88
463	250	3	7.9
8	2214	4	16.04
2071	103	6	7.52
103	6104	3	7.6
3905	147	3	15.28
45	427	5	7.95
12	2824	6	8.82
124	2177	4	12.8
104	266	32	10.86
103	3989	4	10.13
458	462	3	13.42
111	2104	4	7.3
147	1574	3	8.02
179	120	31	12.78
117	103	295	9.39
4197	108	3	8.27
671	169	4	10.26
179	178	9	7.25
102	2497	6	8.11
129	2824	3	9.44
109	582	16	30.4
2901	120	3	6.78
1521	141	3	6.76
14	101	3247	73.55
267	106	24	16.62
445	176	6	16.14
3183	12	5	7.35
85	107	66	27.02
372	111	21	31.48
426	127	8	9.72
510	104	20	22.1
172	1496	4	17.67
426	221	3	6.91
1912	228	3	15.81
118	4363	3	10.02
963	152	5	14.93
145	796	5	11.19
1112	168	3	8.85
3812	104	4	11.93
443	208	5	15.15
2	3547	3	10.82
176	705	4	11.15
127	2514	3	8.81
676	249	3	10.71
164	365	5	8.51
389	326	3	8.76
14	212	124	9.15
1262	190	3	11.1
133	125	47	7.29
423	620	5	30.56
109	431	12	8.64
267	323	4	9.64
375	260	3	6.71
190	384	4	7.13
179	134	18	7.49
206	107	31	12.47
3803	181	3	20.44
358	127	15	26.12
121	1345	5	10.31
102	2602	6	13.02
111	2021	4	7.3
151	1247	3	7.02
551	234	3	8.42
2	5618	3	17.32
127	2485	3	7.69
991	120	12	38.61
181	1930	3	14.48
2903	103	5	7.92
158	101	122	13.07
963	155	5	15.21
538	308	3	10.9
111	3225	3	6.82
157	1022	3	6.83
2264	3343	4	56.03
122	120	97	17.88
224	143	18	24.54
112	884	12	29.5
121	4086	3	10.94
126	2725	3	8.82
16	2456	4	11.18
104	3037	4	7.44
552	1	3	6.81
153	334	7	9.04
148	120	51	11.6
1654	131	4	11.15
4298	108	3	8.27
2281	4067	4	61.03
108	3328	4	11.94
116	5009	3	14.16
193	330	7	16.63
146	1059	4	8.82
264	228	5	8.99
165	156	15	10.12
336	102	32	11.16
184	649	3	6.8
744	260	3	10.9
1244	12	13	19.13
2875	151	3	12.27
1803	132	4	11.93
3508	104	4	7.44
993	746	5	41.37
326	330	3	7.32
138	2846	3	10.54
12	2988	5	7.35
110	247	22	9.53
202	977	3	10.26
450	486	3	13.43
110	203	27	10.81
1113	102	10	6.73
791	104	12	10.59
298	113	24	26.57
162	4216	3	18.27
121	321	15	14.79
862	219	3	10.35
289	520	5	22.18
509	127	9	15.18
1413	104	7	8.5
868	13	4	9.03
655	545	3	16.49
1259	101	9	6.71
340	101	30	7.73
12	122	482	112.7
4914	103	3	7.6
3179	115	3	7.41
304	334	3	7.08
12	292	46	7.44
104	4904	3	8.95
101	893	13	9.37
4753	106	3	12.54
2771	105	4	7.66
2167	103	6	7.52
144	1567	4	12.72
172	595	3	6.8
8	840	6	15.45
471	116	11	12.1
120	167	141	430.06
120	218	24	14.24
1479	261	4	23.56
145	1099	4	10.65
12	1393	11	10.6
129	292	20	37.32
104	4056	4	11.93
2096	143	4	14.97
110	3717	3	8.55
263	200	16	57.37
4136	491	4	45.71
521	118	8	6.86
945	160	3	6.68
103	145	138	9.91
129	122	74	27.9
1753	133	4	12.08
4883	103	3	7.6
3758	108	3	12.51
362	290	3	7.39
322	264	4	9.39
154	2000	4	18.39
122	430	9	9.38
214	120	58	128.02
362	171	6	12.27
224	510	3	7.49
117	2701	4	11.98
472	150	6	10.05
286	160	10	20.14
747	169	9	40.66
8	1910	3	8.06
2827	130	3	9.56
123	2428	4	12.61
139	148	35	21.89
3726	527	4	46.75
235	2981	5	46.2
156	294	9	14.13
160	375	5	7.02
126	114	89	7.6
1064	159	3	8
785	2	7	14.65
318	386	7	32.19
859	431	4	24.68
3566	107	3	8.25
1090	5194	3	40.12
352	107	14	6.82
126	2408	3	7.7
185	289	6	9.62
101	1288	10	10.05
733	305	3	12.44
272	263	4	7.82
880	298	3	13.54
143	2096	4	14.97
192	742	4	13.27
511	159	4	7.16
2594	113	4	10.42
3007	111	3	6.82
134	1923	3	7.11
21	2713	5	28.29
281	181	6	10.24
225	163	8	7.44
176	361	8	21.49
152	233	10	9.52
160	2168	4	18.65
317	319	3	6.9
113	1049	7	10.98
647	329	3	12.56
338	214	4	7.61
200	847	4	14.63
3209	192	3	18.51
488	112	11	11.58
3349	150	3	13.76
886	969	3	22.3
103	2615	5	7.92
247	110	22	9.53
103	2443	6	10.12
109	736	8	9.64
2761	103	5	7.92
1306	153	3	7.56
1501	145	3	7.23
786	2357	3	27.6
1903	141	3	8.02
2182	147	4	16.95
559	213	4	12.32
724	101	14	8.04
337	147	27	101.16
1700	106	5	8.36
102	3927	4	8.68
116	1055	13	46.65
155	1337	3	8.08
221	2552	3	18.73
194	225	7	9.45
106	4423	3	8.3
1279	126	5	11.62
288	169	7	11.52
110	835	7	7.89
119	2744	5	19.39
201	1312	3	12.55
16	405	9	6.79
221	714	4	15.17
112	1469	8	23.03
409	144	6	7.05
184	2752	3	16.18
507	762	4	26.39
101	516	23	19.17
3314	111	3	6.82
119	438	9	7.53
607	12	22	11.11
13	132	32	10.97
220	486	4	11.55
532	119	8	8.98
427	1566	4	31.17
104	2320	5	7.56
121	4220	3	10.94
371	4177	4	42.88
1	226	6	6.98
349	12	41	14.86
269	197	5	6.96
210	1761	3	14.96
591	6224	3	35.6
101	57	187	14.13
111	3048	4	12.66
3180	130	3	11.04
2362	104	5	7.56
644	113	9	10.05
154	474	5	7.65
137	2033	4	13.97
1038	377	3	16.78
2309	2	3	8.22
2872	107	4	9.54
2489	156	3	12.25
1534	212	3	13.62
124	486	9	13
2031	175	3	13.49
470	128	13	29.92
137	1929	3	8.39
937	149	4	8.88
125	2432	4	12.97
39	16	45	22.85
184	147	15	8.72
178	607	5	14.85
131	342	8	6.78
107	4888	3	12.48
104	731	14	15.59
2168	118	4	8.79
811	213	4	15.21
118	1110	5	6.72
396	106	14	10.94
123	4021	3	11.96
193	630	4	11.39
16	302	14	10.15
230	444	3	6.9
173	1064	3	9.51
108	327	18	11.68
759	344	3	13.84
121	1734	4	8.82
821	207	5	22.29
1582	103	9	16.97
117	822	6	7.08
346	595	3	13.78
571	283	3	11.37
130	2097	3	7.52
109	1044	7	9.66
1702	686	3	24.14
21	302	12	20.78
141	441	8	13.71
21	153	39	50.14
378	12	37	15.58
128	188	23	15.62
101	1542	10	21.61
102	161	110	15.22
5658	1842	3	43.21
763	102	14	8.15
102	104	904	51.28
169	671	4	10.26
117	2548	3	6.68
774	12	16	7.01
12	1817	8	6.79
630	193	4	11.39
1533	125	4	8.63
818	253	4	18.25
152	352	6	6.9
907	626	5	38.29
192	1074	3	10.53
118	1684	4	6.8
336	233	4	8.59
797	8	5	10.48
193	139	33	60.62
146	922	4	7.9
4129	111	3	8.81
104	6231	3	8.95
972	111	6	6.71
121	465	8	6.86
463	240	3	7.67
289	272	4	8.96
2566	12	6	8.82
108	1918	5	9.55
392	114	13	10.38
683	136	7	14.11
914	198	3	9.91
181	824	3	8.53
153	1	11	7.11
3644	106	3	8.3
2966	147	3	13.13
2001	108	7	23.44
524	115	9	10.07
4501	105	3	6.8
134	399	9	12.59
12	362	43	27.18
227	182	8	10.92
421	112	11	7.78
108	5431	3	12.51
